Model,Fold,Experiment,Border_Type,Border_Ratio,Train_Time_sec,Avg_Epoch_sec,Thr_Strategy,Temperature,Val_ECE_Uncal,Val_ECE_Cal,ECE_Improvement,Val_AUC,Val_AUROC_CI_L,Val_AUROC_CI_U,Val_AUPRC,Val_BalAcc,Val_YoudenJ,Val_YoudenThr,Val_Sens@Youden,Val_Spec@Youden,Val_OP_Thr,Val_Sens_CI_L,Val_Sens_CI_U,Val_Spec_CI_L,Val_Spec_CI_U,Val_PPV_CI_L,Val_PPV_CI_U,Val_NPV_CI_L,Val_NPV_CI_U,Val_Spec@90Sens,Val_Sens@90Spec,Test_Thr,Test_AUC,Test_AUROC_CI_L,Test_AUROC_CI_U,Test_AUPRC,Test_Acc,Test_BalAcc,Test_F1,Test_Sens,Test_Spec,Test_ECE,Test_Sens_CI_L,Test_Sens_CI_U,Test_Spec_CI_L,Test_Spec_CI_U,Test_PPV_CI_L,Test_PPV_CI_U,Test_NPV_CI_L,Test_NPV_CI_U,Test_MCC,Test_Kappa,Test_Brier
deit_tiny_distilled_patch16_224,1,baseline_deit_tiny_distilled_artifacts_moderate_002,uniform,0.0,98.10189679999894,12.240377612499287,youden,1.174472451210022,0.06684503641316215,0.05760183221541991,0.009243204197742244,0.8135662882312797,,,0.7594271488539316,0.7452598641354923,0.4998371487064954,0.5310361981391907,0.7175925925925926,0.7822445561139029,0.53,0.6725916142279119,0.7595842409313162,0.7451868137807103,0.813148847365407,0.6579035293009914,0.7452447778752005,0.7574585486516457,0.8246054563135525,0.4824120603015075,0.5439814814814815,0.53,0.8649078397379308,0.8377160421607939,0.8906164580253347,0.8364323267399323,0.7870680044593088,0.7786159475010902,0.7227866473149492,0.7455089820359282,0.8117229129662522,0.08759498644366844,0.6952455858143247,0.791359186972971,0.7769372352023509,0.8431970183228443,0.6508525738895888,0.7485674074276689,0.8097784397954686,0.8727695817255768,0.5508705785709415,0.5501965118812895,0.14643668127854897
deit_tiny_distilled_patch16_224,2,baseline_deit_tiny_distilled_artifacts_moderate_002,uniform,0.0,101.03168919999734,12.609004262498274,youden,1.157960295677185,0.11777684472976847,0.11224585330938809,0.005530991420380382,0.7978687521571335,,,0.7141772728659469,0.7297778544758557,0.47900913055756017,0.4542964696884155,0.8325123152709359,0.6464968152866242,0.454,0.7925636837284187,0.8675288953100283,0.6076908663727418,0.6839179234804231,0.5617055795230977,0.6443386059229226,0.8217057802644894,0.8868449397833897,0.43312101910828027,0.4975369458128079,0.454,0.8582869784409867,0.830786340285681,0.8818584411993065,0.8156038559876115,0.7302118171683389,0.7503722572616756,0.6959798994974874,0.8293413173652695,0.6714031971580817,0.12191157991537946,0.7846187929138781,0.8681073856590589,0.6308930653259017,0.7101028419275379,0.5532846019317429,0.6445665628392164,0.8335837180262732,0.8992237247988158,0.48437086797423834,0.4645383772903531,0.16111665637826003
deit_tiny_distilled_patch16_224,3,baseline_deit_tiny_distilled_artifacts_moderate_002,uniform,0.0,109.0776463000002,12.08295164444361,youden,1.0824847221374512,0.053761132213958465,0.05031355568835902,0.0034475765255994467,0.8533233662099642,,,0.7767940493262868,0.7824247630948662,0.5696917629907321,0.47798505425453186,0.7449494949494949,0.8247422680412371,0.47600000000000003,0.6990212012615828,0.7871734862055394,0.79401592673831,0.8526130481616657,0.6663443770339053,0.7557076303277495,0.8174733175020766,0.8737859934343082,0.5522827687776142,0.6439393939393939,0.47600000000000003,0.9049574031333426,0.8843060326948234,0.9236343476457387,0.8646297523374972,0.8138238573021181,0.814544091213665,0.7657784011220197,0.8173652694610778,0.8117229129662522,0.057861661299681066,0.771674837773032,0.8573225709919573,0.7769372352023509,0.8431970183228443,0.6722049740820876,0.7649485267432304,0.851312462241125,0.9087144277095328,0.615679187525867,0.6123103918589815,0.1203682731346204
