Model,Fold,Experiment,Border_Type,Border_Ratio,Train_Time_sec,Avg_Epoch_sec,Thr_Strategy,Temperature,Val_ECE_Uncal,Val_ECE_Cal,ECE_Improvement,Val_AUC,Val_AUROC_CI_L,Val_AUROC_CI_U,Val_AUPRC,Val_BalAcc,Val_YoudenJ,Val_YoudenThr,Val_Sens@Youden,Val_Spec@Youden,Val_OP_Thr,Val_Sens_CI_L,Val_Sens_CI_U,Val_Spec_CI_L,Val_Spec_CI_U,Val_PPV_CI_L,Val_PPV_CI_U,Val_NPV_CI_L,Val_NPV_CI_U,Val_Spec@90Sens,Val_Sens@90Spec,Test_Thr,Test_AUC,Test_AUROC_CI_L,Test_AUROC_CI_U,Test_AUPRC,Test_Acc,Test_BalAcc,Test_F1,Test_Sens,Test_Spec,Test_ECE,Test_Sens_CI_L,Test_Sens_CI_U,Test_Spec_CI_L,Test_Spec_CI_U,Test_PPV_CI_L,Test_PPV_CI_U,Test_NPV_CI_L,Test_NPV_CI_U,Test_MCC,Test_Kappa,Test_Brier
deit_tiny_distilled_patch16_224,1,baseline_deit_tiny_distilled_artifacts_egregious_010,uniform,0.0,121.57258650000585,13.47299195555388,youden,1.1099659204483032,0.03814768803940497,0.030555307845024242,0.0075923801943807295,0.8414658634538152,,,0.7722296987434407,0.7521897936573883,0.5565849605317823,0.3477243483066559,0.7807228915662651,0.7758620689655172,0.34600000000000003,0.7377780317847755,0.8196118914539403,0.741526859572349,0.8049770807519401,0.6296820019383105,0.7153608911980748,0.8256476320219894,0.8820811663348949,0.5416666666666667,0.5831325301204819,0.34600000000000003,0.9010806096510354,0.8790994830942024,0.9210409110730581,0.86113167582369,0.810479375696767,0.8228401101881495,0.773936170212766,0.8712574850299402,0.7744227353463587,0.04840814384529024,0.8305248528727457,0.9052388286518135,0.7376170246160533,0.808319540910432,0.6496086067553817,0.7399327155051278,0.8809852728215093,0.9342710023845435,0.6257329370334594,0.6142618638065365,0.11943243893424345
deit_tiny_distilled_patch16_224,2,baseline_deit_tiny_distilled_artifacts_egregious_010,uniform,0.0,119.08116029999655,13.198055977779505,youden,1.2578953504562378,0.09140904871484555,0.06338932935122243,0.028019719363623116,0.8250340528500232,,,0.7575877974077438,0.7254939666362195,0.5137669663317469,0.3448336124420166,0.7268817204301076,0.7868852459016393,0.34400000000000003,0.6839496022214595,0.7669006021826833,0.7539259860584836,0.8172972184708185,0.6596580767213553,0.7432343154430918,0.7737142753577919,0.8357112234868398,0.5022354694485842,0.5225806451612903,0.34400000000000003,0.8756713925612364,0.8504159974899224,0.8982090437242743,0.8038117496143531,0.8004459308807135,0.8063225236915157,0.7557980900409277,0.8293413173652695,0.783303730017762,0.03707721711882912,0.7846187929138781,0.8681073856590589,0.7469407825165771,0.816662244925906,0.6464534406765178,0.7391084315101166,0.8542589224788002,0.9121488724275422,0.595984875483727,0.5893203808997645,0.13321908658748224
deit_tiny_distilled_patch16_224,3,baseline_deit_tiny_distilled_artifacts_egregious_010,uniform,0.0,120.79769279999891,13.392416688889272,youden,1.0788524150848389,0.044232695714048406,0.04723440457475301,-0.0030017088607046036,0.8548878575398977,,,0.7770457105788928,0.7660930625037672,0.562989304777021,0.39420029520988464,0.8037825059101655,0.7592067988668555,0.394,0.7626815070046303,0.8405721085106515,0.7259142218325259,0.7903160666659195,0.6238969769524001,0.70749086179621,0.8365118997449545,0.8917659391042198,0.5864022662889519,0.5933806146572104,0.394,0.8732357664777018,0.8482546452388297,0.8963436359962136,0.8026195758604433,0.7190635451505016,0.7573228321332468,0.7062937062937062,0.907185628742515,0.6074600355239786,0.13495770918668448,0.8708464492034451,0.9360641287572018,0.5657577542870904,0.6480284837612011,0.5346645419437545,0.6209365492790013,0.8841058339327178,0.9428334180806032,0.5047957499352402,0.4612792365953755,0.16196773206950643
