Model,Fold,Experiment,Border_Type,Border_Ratio,Train_Time_sec,Avg_Epoch_sec,Thr_Strategy,Temperature,Val_ECE_Uncal,Val_ECE_Cal,ECE_Improvement,Val_AUC,Val_AUROC_CI_L,Val_AUROC_CI_U,Val_AUPRC,Val_BalAcc,Val_YoudenJ,Val_YoudenThr,Val_Sens@Youden,Val_Spec@Youden,Val_OP_Thr,Val_Sens_CI_L,Val_Sens_CI_U,Val_Spec_CI_L,Val_Spec_CI_U,Val_PPV_CI_L,Val_PPV_CI_U,Val_NPV_CI_L,Val_NPV_CI_U,Val_Spec@90Sens,Val_Sens@90Spec,Test_Thr,Test_AUC,Test_AUROC_CI_L,Test_AUROC_CI_U,Test_AUPRC,Test_Acc,Test_BalAcc,Test_F1,Test_Sens,Test_Spec,Test_ECE,Test_Sens_CI_L,Test_Sens_CI_U,Test_Spec_CI_L,Test_Spec_CI_U,Test_PPV_CI_L,Test_PPV_CI_U,Test_NPV_CI_L,Test_NPV_CI_U,Test_MCC,Test_Kappa,Test_Brier
convnext_tiny,1,baseline_convnext_artifacts_lenient_005,uniform,0.0,55.829390715807676,5.960696905851364,youden,1.2717658281326294,0.12924156193526426,0.11951294570447285,0.00972861623079141,0.8665384281430126,,,0.7883611992823572,0.7874229400017365,0.6177556922542596,0.6445150971412659,0.7925407925407926,0.8252148997134671,0.644,0.7510458921887548,0.8299460094942727,0.794966251060846,0.8526826390084226,0.6932210657152553,0.7755899652052634,0.8379068435708957,0.8911230901949659,0.6189111747851003,0.578088578088578,0.644,0.9096957062783846,0.8884376894523565,0.9294592431478075,0.8678559303932394,0.8472686733556298,0.840578168706991,0.7988252569750367,0.8143712574850299,0.866785079928952,0.11181504933896536,0.7684492555212517,0.8546157661641814,0.8358971694150681,0.8937566244417987,0.7367773408445073,0.826026441997661,0.8578258148324547,0.9124728327452375,0.6761267994688233,0.6758067962676192,0.1317655775293134
convnext_tiny,2,baseline_convnext_artifacts_lenient_005,uniform,0.0,42.6682489477098,5.212486843112856,youden,1.1515312194824219,0.06204035468838589,0.04558026962529392,0.01646008506309197,0.84468305125642,,,0.7832650578584913,0.7538519871772775,0.540050325738513,0.27894407510757446,0.7967667436489607,0.7432835820895523,0.278,0.755736802735581,0.833685662982905,0.7084345028839276,0.7759733158617597,0.6248601298527348,0.7078364063592582,0.8182956107645918,0.877783410876821,0.582089552238806,0.5889145496535797,0.278,0.9053722040820668,0.8823107337722423,0.9262845534508248,0.8690815397862858,0.7948717948717948,0.8140601567734868,0.7634961439588689,0.8892215568862275,0.738898756660746,0.055536608399621865,0.850549340164503,0.9207924232152929,0.700534603975796,0.7747344799018411,0.6230031502575555,0.7125657802087333,0.8891744709187144,0.9418410588028197,0.6073369212558694,0.5886900222790412,0.11419186700990243
convnext_tiny,3,baseline_convnext_artifacts_lenient_005,uniform,0.0,46.99308565445244,4.9780943093614445,youden,1.2747139930725098,0.09441111628665907,0.06116729233853772,0.03324382394812136,0.8765447539210384,,,0.8144651529827066,0.7668604651162791,0.6159883720930233,0.25642094016075134,0.8209302325581396,0.7950581395348837,0.256,0.7813570562629834,0.8560178749133325,0.762932014264234,0.8246288648828102,0.6725343019216583,0.754025206731225,0.8482013859003454,0.9013773469158961,0.6627906976744187,0.6116279069767442,0.256,0.9046010997543102,0.8833712681209517,0.9243110581678561,0.8693183977799127,0.8149386845039019,0.8184767232852235,0.7700831024930748,0.8323353293413174,0.8046181172291297,0.0379088123971669,0.7878656051864025,0.8707925541924485,0.7694139484252587,0.8365877328126767,0.668823401515469,0.7608278134522217,0.8595157118646257,0.9158152803511393,0.621527528159147,0.6166765349465826,0.11813127808507645
