Model,Fold,Experiment,Border_Type,Border_Ratio,Train_Time_sec,Avg_Epoch_sec,Thr_Strategy,Temperature,Val_ECE_Uncal,Val_ECE_Cal,ECE_Improvement,Val_AUC,Val_AUROC_CI_L,Val_AUROC_CI_U,Val_AUPRC,Val_BalAcc,Val_YoudenJ,Val_YoudenThr,Val_Sens@Youden,Val_Spec@Youden,Val_OP_Thr,Val_Sens_CI_L,Val_Sens_CI_U,Val_Spec_CI_L,Val_Spec_CI_U,Val_PPV_CI_L,Val_PPV_CI_U,Val_NPV_CI_L,Val_NPV_CI_U,Val_Spec@90Sens,Val_Sens@90Spec,Test_Thr,Test_AUC,Test_AUROC_CI_L,Test_AUROC_CI_U,Test_AUPRC,Test_Acc,Test_BalAcc,Test_F1,Test_Sens,Test_Spec,Test_ECE,Test_Sens_CI_L,Test_Sens_CI_U,Test_Spec_CI_L,Test_Spec_CI_U,Test_PPV_CI_L,Test_PPV_CI_U,Test_NPV_CI_L,Test_NPV_CI_U,Test_MCC,Test_Kappa,Test_Brier
resnet50,1,baseline_artifacts_moderate_002,uniform,0.0,38.62003260478377,3.6489764891564844,youden,1.2458583116531372,0.06779626459136706,0.05189734038447037,0.01589892420689669,0.8205805260872263,,,0.7705236744997547,0.7412351107388796,0.5057463242136608,0.4324232339859009,0.7268518518518519,0.778894472361809,0.432,0.6822168621026392,0.7683483657588426,0.7434299890980614,0.8115725628253802,0.6592950873583092,0.7460458236309729,0.762653991849623,0.8294944802045335,0.4891122278056952,0.5185185185185185,0.432,0.8140255900277598,0.7818494006658087,0.8444017825804873,0.7562679605769679,0.7670011148272018,0.7206156071515938,0.632688927943761,0.5389221556886228,0.9023090586145648,0.10152304077826214,0.4838230989400861,0.5933250188081827,0.8747423589023102,0.9255561988401093,0.7065211316628041,0.8185517548536154,0.733278571690853,0.7990601490269122,0.4850993954641571,0.46953564243533763,0.17422712753862213
resnet50,2,baseline_artifacts_moderate_002,uniform,0.0,66.48396071605384,7.195059665582246,youden,1.1569210290908813,0.04758650566517903,0.029483728280121628,0.018102777385057403,0.8102977628565154,,,0.7155053096122888,0.7134856138809575,0.47943271312478436,0.30557355284690857,0.8201970443349754,0.6592356687898089,0.304,0.7793177136369822,0.8563323906757632,0.6190617407883319,0.6947343754657245,0.565380004527479,0.6487810214652292,0.8148820218678566,0.8803775642717283,0.5143312101910829,0.458128078817734,0.304,0.8659767498750278,0.8392906903776817,0.8909239691132832,0.797964740559684,0.7603121516164995,0.7773954754788823,0.72400513478819,0.844311377245509,0.7104795737122558,0.042610515262038684,0.8008989359667694,0.881486181600904,0.6710908617206428,0.7476427785485863,0.5870490748071064,0.6785761149618977,0.8518821539522636,0.9128757160999628,0.5364232298418476,0.5196673499326281,0.14036959381084324
resnet50,3,baseline_artifacts_moderate_002,uniform,0.0,39.1207482162863,4.125175633778174,youden,1.1018552780151367,0.08203884903947972,0.0780067953190138,0.004032053720465917,0.8435533538626322,,,0.7562717165441597,0.7616035167581559,0.5356175897413011,0.5213393568992615,0.7904040404040404,0.7452135493372607,0.52,0.7469500100844821,0.829455143128011,0.7106801325877845,0.7775995320895785,0.5996601330381062,0.6866411871198024,0.8283349512685753,0.8861725367606729,0.5670103092783505,0.5606060606060606,0.52,0.8851958604992501,0.862730932451261,0.9087877974069624,0.8234427991150537,0.7948717948717948,0.812233437210836,0.7616580310880829,0.8802395209580839,0.7442273534635879,0.09602883724348335,0.8405064084355176,0.9130472596605623,0.7060764563069264,0.7797928941287484,0.6250517312633569,0.7150819895421359,0.8832225890516732,0.9370123892071565,0.6039395047007475,0.5872768192048011,0.14506726018045843
