Model,Fold,Experiment,Border_Type,Border_Ratio,Train_Time_sec,Avg_Epoch_sec,Thr_Strategy,Temperature,Val_ECE_Uncal,Val_ECE_Cal,ECE_Improvement,Val_AUC,Val_AUROC_CI_L,Val_AUROC_CI_U,Val_AUPRC,Val_BalAcc,Val_YoudenJ,Val_YoudenThr,Val_Sens@Youden,Val_Spec@Youden,Val_OP_Thr,Val_Sens_CI_L,Val_Sens_CI_U,Val_Spec_CI_L,Val_Spec_CI_U,Val_PPV_CI_L,Val_PPV_CI_U,Val_NPV_CI_L,Val_NPV_CI_U,Val_Spec@90Sens,Val_Sens@90Spec,Test_Thr,Test_AUC,Test_AUROC_CI_L,Test_AUROC_CI_U,Test_AUPRC,Test_Acc,Test_BalAcc,Test_F1,Test_Sens,Test_Spec,Test_ECE,Test_Sens_CI_L,Test_Sens_CI_U,Test_Spec_CI_L,Test_Spec_CI_U,Test_PPV_CI_L,Test_PPV_CI_U,Test_NPV_CI_L,Test_NPV_CI_U,Test_MCC,Test_Kappa,Test_Brier
deit_tiny_distilled_patch16_224,1,baseline_deit_tiny_distilled_artifacts_lenient_005,uniform,0.0,109.46919850000268,13.66009023749939,youden,1.0153844356536865,0.023151096895323887,0.033338938513316194,-0.010187841617992306,0.8288683618196513,,,0.7335603590090278,0.7539907561397532,0.5270402949486045,0.4460334777832031,0.7132867132867133,0.8137535816618912,0.446,0.6679568662472115,0.755646329798057,0.7828515435178638,0.8419747893305117,0.6564814076249049,0.7444243479173913,0.7913964745207096,0.8498166950684424,0.4613180515759312,0.5547785547785548,0.446,0.9037980876612671,0.8826736846023763,0.9229536486529604,0.8623817051148276,0.8238573021181717,0.8231458929388116,0.7762039660056658,0.8203592814371258,0.8259325044404974,0.06155035499412747,0.774904502712479,0.860025218492598,0.7920363296203593,0.8563625058442423,0.6886800466073394,0.7806280298090428,0.8553485579847191,0.9116462224321386,0.6341689076816087,0.631675788620168,0.11661245860774479
deit_tiny_distilled_patch16_224,2,baseline_deit_tiny_distilled_artifacts_lenient_005,uniform,0.0,117.32048829999985,12.999968477778667,youden,1.3195316791534424,0.1304536200975383,0.11483815154322471,0.015615468554313588,0.8306780186825687,,,0.7453907586585722,0.7653510737306539,0.5467443383544173,0.6540785431861877,0.7228637413394919,0.8238805970149254,0.654,0.6781230408437608,0.7645288278415447,0.7928827781070764,0.8519918191378696,0.6815026168548386,0.7677965863935896,0.7903353453798057,0.8496661938364289,0.4805970149253731,0.5635103926096998,0.654,0.8910668893119623,0.8677163878282511,0.9123747620212507,0.8281498738110703,0.8361204013377926,0.8292615479520533,0.7847730600292826,0.8023952095808383,0.8561278863232682,0.1098374506103554,0.7555862943494442,0.8437484893754967,0.824383172925835,0.884074696546879,0.7200106731469489,0.8111945581079171,0.8493341144125737,0.9056171908914343,0.6529733390645523,0.6525628492908129,0.14062033052922251
deit_tiny_distilled_patch16_224,3,baseline_deit_tiny_distilled_artifacts_lenient_005,uniform,0.0,117.25081460000365,12.994623233332176,youden,1.2143312692642212,0.07744391415308167,0.059471508411420675,0.017972405741661,0.8414142779881015,,,0.783965118368666,0.7643895348837209,0.5427325581395349,0.5485108494758606,0.7069767441860465,0.8357558139534884,0.548,0.6614720939231198,0.7496064504513043,0.8043723343214242,0.8613295983392678,0.6818708832302697,0.7694234363036622,0.7894953980903927,0.8477771968734833,0.5566860465116279,0.5651162790697675,0.548,0.8678327182225248,0.841119271226641,0.8928339147637229,0.8340894395800202,0.798216276477146,0.7807989704427734,0.7245053272450532,0.7125748502994012,0.8490230905861457,0.06769787099050441,0.6608030747713856,0.760531053481107,0.8167371915766279,0.8775896108897966,0.6852361492756671,0.7840453145124895,0.7996567763185687,0.8623766381485026,0.5655821965469661,0.5653848727798375,0.13929052970202072
